Format Version,1.24,Take Name,Take 2025-12-08 03.12.06 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-12-08 03.12.06.670 PM,Capture Start Frame,522418,Total Frames in Take,7472,Total Exported Frames,7472,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5758,47.983333,-0.019426,-0.236217,-0.035572,-0.970855,2166.332764,1389.142334,2032.541992,2195.851807,1413.049561,2035.054443,2213.174316,1424.536255,1961.326294,2124.687500,1410.254761,2062.639893,2102.868652,1349.803467,2048.825684,2195.090332,1348.302856,2054.657471,2195.857666,1413.938965,2035.031616,2213.161865,1424.596313,1961.271484,2124.512451,1410.405640,2062.449463,2103.110107,1349.758911,2049.027344,2194.390137,1344.701172,2054.811035,-4686.958008,1030.813354,-2073.382568,-4303.093262,1030.883667,-2419.632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,47.991667,-0.019505,-0.234586,-0.035333,-0.971257,2165.403564,1389.019409,2032.853638,2194.928223,1412.908813,2035.468140,2212.504150,1424.395386,1961.799805,2123.670654,1410.152344,2062.815186,2101.862061,1349.715942,2048.919678,2194.062744,1348.159790,2055.059082,2195.008545,1413.770020,2035.444458,2212.509766,1424.445801,1961.743530,2123.454590,1410.294434,2062.604736,2102.091309,1349.680664,2049.149902,2193.356201,1344.675903,2055.127441,-4687.436035,1030.459229,-2073.650879,-4303.411621,1030.662598,-2419.864258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,48.000000,-0.018398,-0.232255,-0.035683,-0.971826,2164.494141,1388.965942,2033.155640,2193.979980,1412.891846,2035.870117,2211.903564,1424.261597,1962.267578,2122.592773,1410.109253,2062.873779,2100.916504,1349.624023,2048.983643,2193.087891,1348.178101,2055.576660,2194.065186,1413.789673,2035.937744,2211.867676,1424.293091,1962.177246,2122.388916,1410.240601,2062.655029,2101.160400,1349.631958,2049.137451,2192.455322,1344.431274,2055.823486,-4687.654297,1030.289795,-2073.931396,-4303.591797,1030.350586,-2420.069092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5761,48.008333,-0.018823,-0.230229,-0.035539,-0.972305,2163.667480,1388.807617,2033.564575,2193.156006,1412.713745,2036.421753,2211.389648,1424.138184,1962.903931,2121.656250,1409.949341,2063.128418,2100.001953,1349.489136,2049.095215,2192.144531,1347.983154,2056.066895,2193.294434,1413.561157,2036.662109,2211.249268,1424.109497,1962.804932,2121.458740,1410.111572,2062.951904,2100.352051,1349.525513,2049.151611,2191.622803,1344.516602,2056.327881,-4687.813477,1030.180298,-2073.946289,-4303.513184,1030.300537,-2420.119873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5762,48.016667,-0.020376,-0.228582,-0.035291,-0.972671,2162.897705,1388.766235,2034.130859,2192.407471,1412.625610,2037.155884,2210.894531,1424.247559,1963.732422,2120.817383,1409.873047,2063.621826,2099.131836,1349.483398,2049.335938,2191.249023,1347.837524,2056.602539,2192.571533,1413.563843,2037.332520,2210.716797,1424.188232,1963.669556,2120.665527,1410.038818,2063.475586,2099.486816,1349.509155,2049.341309,2190.710449,1344.661133,2056.943604,-4687.473145,1030.451538,-2073.736816,-4303.292480,1030.454956,-2419.922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5763,48.025000,-0.023109,-0.227520,-0.035307,-0.972859,2162.191650,1388.646240,2034.788574,2191.725586,1412.451172,2038.000122,2210.371826,1424.445068,1964.676758,2120.080566,1409.647583,2064.310303,2098.346191,1349.363525,2049.656982,2190.447021,1347.560791,2057.094727,2191.858643,1413.412109,2038.010864,2210.255127,1424.422607,1964.641479,2119.949463,1409.737793,2064.192383,2098.694580,1349.418457,2049.687988,2189.769043,1344.568726,2057.559082,-4687.136719,1030.715454,-2073.443115,-4303.130859,1030.742065,-2419.714355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5764,48.033333,-0.023340,-0.225231,-0.035853,-0.973366,2161.383301,1388.566895,2035.550781,2190.882324,1412.393066,2038.920654,2209.862793,1424.463379,1965.695679,2119.116943,1409.509277,2064.892090,2097.500977,1349.219971,2050.086670,2189.567383,1347.485718,2057.955078,2190.925537,1413.499146,2038.822388,2209.855225,1424.437622,1965.667114,2118.965576,1409.552734,2064.815674,2097.826172,1349.277710,2050.177246,2188.760986,1344.207031,2058.280518,-4686.880859,1030.866455,-2073.313232,-4302.991211,1030.934570,-2419.574951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5765,48.041667,-0.022742,-0.222017,-0.036323,-0.974101,2160.504395,1388.480957,2036.154297,2189.957031,1412.338745,2039.702148,2209.412109,1424.372681,1966.595947,2118.023193,1409.403809,2065.197998,2096.565186,1349.082031,2050.294678,2188.578857,1347.444336,2058.776611,2190.101807,1413.309448,2039.720581,2209.424561,1424.369873,1966.527832,2117.719727,1409.590820,2065.078857,2096.868652,1349.026733,2050.427979,2187.695068,1344.234253,2058.883789,-4687.150391,1030.676392,-2073.490479,-4303.260254,1030.753418,-2419.774902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5766,48.050000,-0.021819,-0.218524,-0.036571,-0.974902,2159.583984,1388.487793,2036.528076,2188.994141,1412.370850,2040.253906,2208.969971,1424.310669,1967.272705,2116.879639,1409.424316,2065.232422,2095.570801,1349.066162,2050.263428,2187.521729,1347.503662,2059.413574,2189.194336,1413.269531,2040.377197,2208.926025,1424.307373,1967.175415,2116.555176,1409.742798,2065.015381,2095.834473,1348.975220,2050.367432,2186.811279,1343.821167,2059.382080,-4687.582520,1030.393921,-2073.748535,-4303.508789,1030.523560,-2419.975830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5767,48.058333,-0.021597,-0.215671,-0.036339,-0.975551,2158.802734,1388.406982,2036.780640,2188.203369,1412.275879,2040.670166,2208.612061,1424.179199,1967.802734,2115.942139,1409.376099,2065.227295,2094.689453,1349.023926,2050.155029,2186.584229,1347.416260,2059.843506,2188.370361,1413.288452,2040.805542,2208.553711,1424.139404,1967.667847,2115.777344,1409.610229,2065.064453,2094.918213,1348.938477,2050.185791,2185.973145,1343.825317,2059.993408,-4687.997070,1030.074097,-2074.025879,-4303.637207,1030.248169,-2420.161377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5768,48.066667,-0.021446,-0.213176,-0.036004,-0.976115,2158.071533,1388.328491,2037.037598,2187.469482,1412.176758,2041.070679,2208.259033,1424.044312,1968.305176,2115.081787,1409.337280,2065.259277,2093.861572,1348.996460,2050.094971,2185.704590,1347.323730,2060.253662,2187.623047,1413.141357,2041.195679,2208.125732,1424.023926,1968.197021,2115.013672,1409.521118,2065.062744,2094.109131,1348.958618,2050.108398,2185.048828,1343.980591,2060.677246,-4687.535156,1030.418457,-2073.794189,-4303.486328,1030.247192,-2420.043213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5769,48.075000,-0.021985,-0.211290,-0.035863,-0.976518,2157.459473,1388.092773,2037.395264,2186.856445,1411.918457,2041.566650,2207.930420,1423.854004,1968.894287,2114.375244,1409.096802,2065.476074,2093.176270,1348.785889,2050.164551,2184.978760,1347.045410,2060.670898,2187.166016,1412.672607,2041.710083,2207.770264,1423.882324,1968.797363,2114.175537,1409.288574,2065.222900,2093.530273,1348.768799,2050.244873,2184.312012,1343.983154,2061.089111,-4687.218262,1030.651123,-2073.538574,-4303.254883,1030.457397,-2419.813232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5770,48.083333,-0.021522,-0.209238,-0.036825,-0.976934,2156.828857,1388.025513,2037.861816,2186.161133,1411.910156,2042.149536,2207.520996,1423.860474,1969.562988,2113.584473,1408.955444,2065.750977,2092.568848,1348.597656,2050.371826,2184.329102,1347.040527,2061.269775,2186.404297,1412.722534,2042.161011,2207.402100,1423.879761,1969.556641,2113.312256,1409.165405,2065.553223,2092.958008,1348.596558,2050.501953,2183.699463,1343.752930,2061.528564,-4686.961914,1030.812744,-2073.330811,-4302.891113,1030.843384,-2419.600830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5771,48.091667,-0.021259,-0.207443,-0.037753,-0.977287,2156.145996,1387.872070,2038.405151,2185.418701,1411.810181,2042.801392,2207.026123,1423.798828,1970.294678,2112.760498,1408.723511,2066.133545,2091.911865,1348.327393,2050.677002,2183.633545,1346.937256,2061.915283,2185.659912,1412.598999,2042.801636,2206.976074,1423.839355,1970.257080,2112.415527,1408.891602,2065.953125,2092.301758,1348.324463,2050.879639,2182.873535,1343.687622,2062.115967,-4687.009277,1030.787720,-2073.408203,-4303.036133,1030.809448,-2419.659180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5772,48.100000,-0.020520,-0.205112,-0.037969,-0.977786,2155.426758,1387.817627,2038.892212,2184.663818,1411.778320,2043.401001,2206.614014,1423.692993,1970.985107,2111.895508,1408.676392,2066.385742,2091.157227,1348.249390,2050.901123,2182.824707,1346.927368,2062.584229,2184.828125,1412.690674,2043.416504,2206.614502,1423.737183,1970.919922,2111.675293,1408.834229,2066.193115,2091.451904,1348.230469,2051.106445,2181.957520,1343.492554,2062.793701,-4687.321289,1030.568237,-2073.595215,-4303.260254,1030.643677,-2419.823975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5773,48.108333,-0.020362,-0.202585,-0.036991,-0.978354,2154.675781,1387.744995,2039.259888,2183.936768,1411.649780,2043.906250,2206.283203,1423.481079,1971.597778,2111.045410,1408.705566,2066.517822,2090.266357,1348.311646,2050.959229,2181.869629,1346.813354,2063.114502,2184.099854,1412.540405,2043.986816,2206.223877,1423.506958,1971.534302,2110.912598,1408.892334,2066.262207,2090.482422,1348.296265,2051.101562,2181.141846,1343.216797,2063.399658,-4687.782227,1030.229126,-2073.901611,-4303.644043,1030.245239,-2420.118408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5774,48.116667,-0.020839,-0.200497,-0.035539,-0.978828,2154.051270,1387.696289,2039.629517,2183.367920,1411.506470,2044.409790,2206.053955,1423.301270,1972.201172,2110.373535,1408.781494,2066.714844,2089.469727,1348.460815,2051.040039,2181.015625,1346.667603,2063.577637,2183.641113,1412.345337,2044.621460,2205.879639,1423.338745,1972.167236,2110.209717,1409.091553,2066.370605,2089.698730,1348.372070,2051.189209,2180.462891,1342.676392,2063.791260,-4687.768555,1030.248535,-2073.888184,-4303.430664,1030.227051,-2420.059082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5775,48.125000,-0.021016,-0.198401,-0.034791,-0.979278,2153.410889,1387.617065,2040.083862,2182.746338,1411.377930,2044.992920,2205.757812,1423.147827,1972.883179,2109.653809,1408.769897,2066.987549,2088.716553,1348.486572,2051.213623,2180.205811,1346.539795,2064.138672,2183.050049,1412.055786,2045.192017,2205.560303,1423.230103,1972.864868,2109.415039,1409.183594,2066.625000,2088.971191,1348.339355,2051.385254,2179.564697,1342.877808,2064.461182,-4687.480957,1030.467285,-2073.721436,-4303.354492,1030.349487,-2419.970947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5776,48.133333,-0.020246,-0.195998,-0.035305,-0.979759,2152.732910,1387.563599,2040.622437,2182.015625,1411.364624,2045.649536,2205.371582,1423.078369,1973.641724,2108.817627,1408.695679,2067.283691,2088.030029,1348.369629,2051.475586,2179.456055,1346.545654,2064.857910,2182.253906,1412.001465,2045.689575,2205.254395,1423.190063,1973.640747,2108.534668,1409.078125,2067.008545,2088.333252,1348.202515,2051.680908,2178.639160,1343.011353,2065.262939,-4686.938477,1030.846924,-2073.387939,-4302.969727,1030.681030,-2419.682861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5777,48.141667,-0.019369,-0.193731,-0.036906,-0.980169,2151.986816,1387.472778,2041.156250,2181.165527,1411.376831,2046.298950,2204.822266,1423.101440,1974.391235,2107.875000,1408.482178,2067.589355,2087.365479,1348.071533,2051.740967,2178.732666,1346.567749,2065.556885,2181.080078,1412.270020,2046.175659,2204.863525,1423.150146,1974.371948,2107.690674,1408.639893,2067.533447,2087.655029,1347.976929,2051.913330,2177.881348,1342.779541,2065.841797,-4686.933105,1030.831909,-2073.357422,-4303.014160,1030.813354,-2419.625000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5778,48.150000,-0.019489,-0.191807,-0.037557,-0.980520,2151.173340,1387.402100,2041.560913,2180.304443,1411.335815,2046.832764,2204.229980,1423.131592,1975.025635,2106.934570,1408.345337,2067.833496,2086.555420,1347.921509,2051.867432,2177.869385,1346.512207,2066.041260,2180.221191,1412.284546,2046.751709,2204.296143,1423.165527,1974.933472,2106.730469,1408.464722,2067.789551,2086.825684,1347.889893,2052.009277,2177.012451,1342.705322,2066.290771,-4687.097168,1030.733154,-2073.468506,-4303.073730,1030.841919,-2419.691895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5779,48.158333,-0.018465,-0.189519,-0.037876,-0.980973,2150.282959,1387.362183,2041.837402,2179.367188,1411.331177,2047.206177,2203.623291,1423.024292,1975.493042,2105.901123,1408.311035,2067.863525,2085.651855,1347.841431,2051.905273,2176.898682,1346.538696,2066.515137,2179.275391,1412.269531,2047.262939,2203.650879,1422.997070,1975.379761,2105.717529,1408.528442,2067.757324,2085.946289,1347.761230,2052.036621,2176.023926,1342.691650,2066.452881,-4687.613770,1030.356079,-2073.771240,-4303.575684,1030.500732,-2419.982178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5780,48.166667,-0.017479,-0.187639,-0.037664,-0.981360,2149.443115,1387.355469,2042.074463,2178.510010,1411.330566,2047.511353,2203.047119,1422.884888,1975.871582,2104.963379,1408.359497,2067.887207,2084.767578,1347.862549,2051.964844,2175.956787,1346.574951,2066.932861,2178.464355,1412.238525,2047.645508,2202.977295,1422.813477,1975.785400,2104.825439,1408.678223,2067.740234,2085.115967,1347.761230,2052.055420,2175.123291,1342.561401,2066.823975,-4687.736328,1030.267944,-2073.907471,-4303.621582,1030.290771,-2420.083252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5781,48.175000,-0.017893,-0.186907,-0.037755,-0.981489,2148.676514,1387.197754,2042.370117,2177.735596,1411.167603,2047.870850,2202.377197,1422.785889,1976.277222,2104.159180,1408.179321,2068.137207,2083.986084,1347.696899,2052.130615,2175.153076,1346.394531,2067.230469,2177.757324,1412.087891,2047.966064,2202.229736,1422.730835,1976.245117,2104.079590,1408.407227,2067.979736,2084.322754,1347.621704,2052.221924,2174.333740,1342.136353,2067.360596,-4687.686523,1030.316650,-2073.878662,-4303.557617,1030.244751,-2420.127441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5782,48.183333,-0.019393,-0.186661,-0.037696,-0.981509,2147.908447,1387.096924,2042.779419,2176.981934,1411.030518,2048.361572,2201.658447,1422.842407,1976.811646,2103.395996,1408.032959,2068.591309,2083.187256,1347.611938,2052.399902,2174.347900,1346.202637,2067.529785,2176.999268,1412.022339,2048.370361,2201.530273,1422.790894,1976.856323,2103.347168,1408.186523,2068.406250,2083.507812,1347.616333,2052.505371,2173.527832,1342.157471,2067.740479,-4687.245605,1030.597290,-2073.573975,-4303.254395,1030.514771,-2419.862061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5783,48.191667,-0.020214,-0.185696,-0.038196,-0.981656,2147.213867,1387.030151,2043.311890,2176.261719,1410.971436,2048.994141,2201.067139,1422.932129,1977.513428,2102.639160,1407.890381,2069.077637,2082.499512,1347.486938,2052.735107,2173.631592,1346.106323,2068.036133,2176.380371,1411.824707,2048.974121,2200.963379,1422.944458,1977.542847,2102.539551,1408.089111,2068.864746,2082.810059,1347.445435,2052.879639,2172.857910,1342.935425,2068.255127,-4686.964844,1030.805786,-2073.386719,-4303.039551,1030.808838,-2419.662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5784,48.200000,-0.019070,-0.183679,-0.039140,-0.982022,2146.523193,1387.077271,2043.851318,2175.494629,1411.091553,2049.614014,2200.576172,1422.981079,1978.217773,2101.794922,1407.885498,2069.392090,2081.855225,1347.410034,2053.071045,2172.925049,1346.254272,2068.759033,2175.615967,1411.878052,2049.659180,2200.526611,1423.000244,1978.201416,2101.645264,1408.173462,2069.222656,2082.102783,1347.273193,2053.208984,2172.334473,1344.070435,2068.908936,-4686.865234,1030.898438,-2073.337402,-4303.017578,1030.927734,-2419.598389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5785,48.208333,-0.009715,-0.179233,-0.044325,-0.982760,2145.953125,1387.652832,2044.525879,2174.543213,1412.144897,2050.182617,2200.179443,1423.221313,1978.852783,2100.697754,1408.264893,2069.285400,2081.729736,1347.271606,2053.751709,2172.644531,1347.595093,2070.350098,2174.872803,1411.859985,2050.285645,2200.095947,1423.077881,1978.893188,2100.743896,1408.153198,2069.518555,2081.370850,1347.104492,2053.436035,2172.758789,1349.542847,2070.256592,-4687.351074,1030.540161,-2073.620605,-4303.229980,1030.777954,-2419.853271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5786,48.216667,-0.009663,-0.176931,-0.044920,-0.983150,2145.248535,1387.624390,2044.984619,2173.784668,1412.146240,2050.782715,2199.742432,1423.273315,1979.577026,2099.854980,1408.178589,2069.538086,2081.027588,1347.169189,2053.897461,2171.863281,1347.588135,2070.921387,2174.104980,1411.784546,2050.951904,2199.592773,1423.103882,1979.569336,2100.074463,1407.897827,2069.812256,2080.686523,1347.099731,2053.495605,2171.814453,1349.145264,2070.840820,-4687.683105,1030.319580,-2073.860840,-4303.505859,1030.353149,-2420.039307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5787,48.225000,-0.010749,-0.174856,-0.044546,-0.983527,2144.567383,1387.567261,2045.334839,2173.108643,1412.042236,2051.303467,2199.371826,1423.293335,1980.229492,2099.097656,1408.122192,2069.746826,2080.262207,1347.169556,2053.895508,2171.027588,1347.442871,2071.293213,2173.339355,1411.734863,2051.430908,2199.158691,1423.055664,1980.267334,2099.349121,1407.695557,2070.073730,2079.918457,1347.263550,2053.372559,2171.052734,1349.212402,2071.279053,-4688.009277,1030.099121,-2074.032227,-4303.642090,1030.074341,-2420.207275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5788,48.233333,-0.011346,-0.172795,-0.044023,-0.983908,2143.966064,1387.504761,2045.647339,2172.514160,1411.935181,2051.762451,2199.085205,1423.234375,1980.810425,2098.423096,1408.091309,2069.895508,2079.572998,1347.182007,2053.895508,2170.266113,1347.315308,2071.667725,2172.899414,1411.470581,2051.906250,2198.828125,1423.009644,1980.827759,2098.605713,1407.629761,2070.204102,2079.181641,1347.346924,2053.306885,2170.466064,1349.406128,2071.776855,-4687.570801,1030.442505,-2073.781250,-4303.375000,1030.267944,-2420.028564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5789,48.241667,-0.011064,-0.170482,-0.043985,-0.984316,2143.402588,1387.476196,2046.033569,2171.923340,1411.907104,2052.273926,2198.829102,1423.177979,1981.443970,2097.747070,1408.074585,2070.059082,2078.968750,1347.160522,2053.992920,2169.577148,1347.294678,2072.192627,2172.376221,1411.369141,2052.370850,2198.592529,1422.996582,1981.468262,2097.897217,1407.642944,2070.398926,2078.564453,1347.262939,2053.436279,2169.781982,1349.546753,2072.330566,-4687.222168,1030.658447,-2073.526855,-4303.028809,1030.622559,-2419.756348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5790,48.250000,-0.010162,-0.168482,-0.044403,-0.984652,2142.776855,1387.403931,2046.490723,2171.246094,1411.874023,2052.813232,2198.432861,1423.069946,1982.078735,2097.000488,1407.989136,2070.296875,2078.353271,1347.031860,2054.242432,2168.885254,1347.288452,2072.816650,2171.729980,1411.245117,2052.860596,2198.259766,1422.948975,1982.100586,2097.137695,1407.632080,2070.624756,2077.967529,1347.048218,2053.775146,2168.959961,1349.394165,2072.921387,-4686.846680,1030.907349,-2073.314941,-4302.940430,1030.868896,-2419.606934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5791,48.258333,-0.008844,-0.166635,-0.045295,-0.984938,2142.172363,1387.326660,2046.886719,2170.564453,1411.871216,2053.267090,2198.001221,1422.974609,1982.614380,2096.260254,1407.864502,2070.471191,2077.805176,1346.833252,2054.475586,2168.264160,1347.323486,2073.399414,2171.005371,1411.283691,2053.307373,2197.892578,1422.880005,1982.647705,2096.395264,1407.638306,2070.753418,2077.433105,1346.717651,2054.110840,2168.218018,1349.214600,2073.345947,-4687.174805,1030.686890,-2073.449463,-4303.143555,1030.810059,-2419.725830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5792,48.266667,-0.009161,-0.165737,-0.045643,-0.985071,2141.590332,1387.171875,2047.198730,2169.957275,1411.726807,2053.649902,2197.514404,1422.903076,1983.055542,2095.625000,1407.665039,2070.718018,2077.232422,1346.636597,2054.639404,2167.656738,1347.161377,2073.725342,2170.323242,1411.190918,2053.720215,2197.435059,1422.826050,1983.078003,2095.785645,1407.471436,2070.955322,2076.830566,1346.487915,2054.319092,2167.627441,1348.740845,2073.641846,-4687.567383,1030.407593,-2073.761230,-4303.449219,1030.603271,-2419.929199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5793,48.275000,-0.009581,-0.164751,-0.045093,-0.985257,2140.933594,1387.077759,2047.477051,2169.318604,1411.592285,2054.001465,2197.027588,1422.785522,1983.469604,2094.947998,1407.611572,2070.921387,2076.510254,1346.618286,2054.761963,2166.897461,1347.015137,2074.025146,2169.550293,1411.125977,2054.149902,2196.887207,1422.658447,1983.517944,2095.180664,1407.503540,2071.105713,2076.103271,1346.444336,2054.399658,2167.010498,1348.648438,2073.888184,-4687.936035,1030.122437,-2074.008789,-4303.623535,1030.294189,-2420.150391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5794,48.283333,-0.009904,-0.163540,-0.044559,-0.985480,2140.291016,1387.069214,2047.763062,2168.689697,1411.545898,2054.370117,2196.583008,1422.745361,1983.911865,2094.273682,1407.645142,2071.107666,2075.801514,1346.683105,2054.869141,2166.142578,1346.960449,2074.351318,2168.845459,1411.155762,2054.538330,2196.371338,1422.574463,1983.969360,2094.616943,1407.458008,2071.342285,2075.375244,1346.585938,2054.399414,2166.266846,1348.782837,2074.316895,-4687.764160,1030.244507,-2073.904053,-4303.453125,1030.299561,-2420.074951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
