time,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg
0.508333,-0.05888296033204021,0.37495998767768635,-0.014456549727157597,-3.373745112262149,21.483624780208782,-0.8282992856871321
0.516667,-0.054705861321799,0.3786789150601344,-0.015318144001051692,-3.1344149683670537,21.69670362353869,-0.8776650012339025
0.525,-0.04871601071453924,0.3803779202552351,-0.018175466932923268,-2.791221808657196,21.79404945058876,-1.04137754593609
0.533333,-0.030444509896279115,0.38465692421860687,-0.022855209597456128,-1.744341926401061,22.039218318209716,-1.3095070498211292
0.541667,-0.009783121528393668,0.38717818562542505,-0.023473239358915876,-0.5605315740405326,22.183675955869614,-1.34491754676625
0.55,0.03140798072296658,0.3959470982009643,-0.03070625680740946,1.799544738454233,22.686097637367205,-1.7593389197094156
0.558333,0.08885514238483161,0.40340159825514754,-0.04075913414014387,5.091024646684848,23.113209028851948,-2.3353263628378294
0.566667,0.15212814203104585,0.40430001286797324,-0.056071532976238014,8.716300483545675,23.16468439441974,-3.212662190367058
0.575,0.22934110923496487,0.4005588118632142,-0.07712039773624912,13.140277628012274,22.950329366536945,-4.418673304657343
0.583333,0.33191159386801594,0.39799767402841635,-0.10024480058649354,19.017133500097568,22.803586977851754,-5.74360399173664
0.591667,0.47023496089864736,0.40157223473915304,-0.14087158796852828,26.942478638991787,23.00839422019025,-8.071347443902576
0.6,0.6099308923931748,0.41440032993074016,-0.18844257512046836,34.94646592877688,23.743389933860257,-10.796964234979807
0.608333,0.740784046071008,0.43197908914203076,-0.2353630858465774,42.443799370493494,24.75057864574393,-13.485311472184165
0.616667,0.8570123426536878,0.4587843487439298,-0.2836981104293508,49.10319022467585,26.28640688968527,-16.254704383438163
0.625,0.9707928995550565,0.4961443170585573,-0.33443460193323293,55.6223359257724,28.42697539685591,-19.16169121391197
0.633333,1.0777444474303035,0.5359347319440655,-0.36471283338856875,61.750208231415414,30.706798234870053,-20.896506087422964
0.641667,1.1858839197972628,0.580724272372799,-0.3777006320756331,67.94614359681377,33.27304986776706,-21.640652137357304
0.65,1.2961249182751917,0.6265723709616062,-0.3791586295567879,74.26248753890722,35.89995241560541,-21.72418923956818
0.658333,1.4279886125442776,0.6694935192232778,-0.36573072849892974,81.81772069152927,38.35915306285447,-20.95482718123365
0.666667,1.5240443412815807,0.6995204879087082,-0.3400752889003411,87.32130854623024,40.079571640101115,-19.484878770681718
0.675,1.6462663616677702,0.7315140250263226,-0.29706148252590303,94.3241144779208,41.91266628863556,-17.020369204633496
0.683333,1.699653446019603,0.7511298383457539,-0.28842142595121834,97.38296909178975,43.03656960355548,-16.525330428149807
0.691667,1.7309004537554529,0.7661918985532723,-0.2882816516354594,99.17329075746657,43.89956208421823,-16.517321949772487
0.7,1.6754208633052619,0.7693293176577085,-0.31093564655939243,95.99454437555632,44.07932295746614,-17.81530024802464
0.708333,1.646923947278224,0.7731700547262843,-0.3188243893728018,94.36179135806834,44.299380981714975,-18.267291916897157
0.716667,1.6772270456143499,0.7852141023756896,-0.2997307489077321,96.09803099889825,44.98945408028036,-17.173306902708457
0.725,1.7289458845072243,0.8022033545688907,-0.2780965008046805,99.06130218877702,45.96286652803416,-15.933755793464696
0.733333,1.755981147858762,0.8104527698198809,-0.2689972609143889,100.61030867684484,46.435523205366756,-15.412407750973905
0.741667,1.740264962887622,0.8103051025549108,-0.2702040225696951,99.70983760795157,46.427062494311734,-15.48155010070117
0.75,1.6976187870741706,0.8011138008982575,-0.27397492822349356,97.26639172146793,45.90043970115389,-15.697607079605842
0.758333,1.6575191617950527,0.7890219404466774,-0.28254285423006786,94.96885243291837,45.2076271308172,-16.188513078962927
0.766667,1.6636031523948818,0.788156414795508,-0.2843825332563199,95.31743941688583,45.158036163944885,-16.293918922825906
0.775,1.642692290886334,0.782653443250112,-0.3044517532000479,94.11933530646348,44.84273911961311,-17.4438005237213
0.783333,1.5974135834465786,0.769081716971018,-0.31791431706954043,91.5250564683579,44.06513648311423,-18.215148614868532
0.791667,1.5063030809015396,0.7473644794832119,-0.33783512145728434,86.30480920321122,42.82083043237965,-19.35652663079195
0.8,1.4174023672340148,0.7259515421188718,-0.36074941410452377,81.21117351436105,41.59395949442497,-20.669418890006423
0.808333,1.3339785452472341,0.7007588007807124,-0.359001616705275,76.43134060366783,40.15052174138368,-20.569277475585526
0.816667,1.2273002063652072,0.661301008607547,-0.3533495405802851,70.31912202026135,37.88975678095697,-20.24543736813695
0.825,1.123330627118106,0.619364731045478,-0.333666437697691,64.3621039316515,35.48698506816124,-19.117678645242524
0.833333,0.9954656723470698,0.5647676969457178,-0.2882339860922021,57.03598167563997,32.35880544031315,-16.514590915315647
0.841667,0.900279282762007,0.5348349442742695,-0.2456232206326301,51.58220328532785,30.643785043030213,-14.073173892660346
0.85,0.8040031444389539,0.508784662956788,-0.18885912659444148,46.06598689159919,29.151213868410032,-10.82083087638842
0.858333,0.7039362655135015,0.48984838715769596,-0.13632045227372513,40.33257706012416,28.066245185426336,-7.810586576599017
0.866667,0.6075986277334335,0.47850970573769125,-0.09081265830866947,34.81283700706619,27.41658659481666,-5.20318204745041
0.875,0.5203650178061103,0.47076450435636596,-0.05076276695316784,29.814719326540054,26.97281924418783,-2.9084923028226863
0.883333,0.43208067958579655,0.4675171202185542,-0.02216409269264963,24.756399349410568,26.78675783863348,-1.2699089680255722
0.891667,0.34263304407570416,0.4646919895046824,-0.003892504073234715,19.631427347257763,26.624889772155846,-0.22302405513383108
0.9,0.2744552236486477,0.46453874478666846,0.0025495176219108018,15.725125980386617,26.616109496580975,0.14607659952971927
0.908333,0.22272808554637358,0.46383174070663635,0.0018182597133495904,12.761379280835959,26.575601146696606,0.1041786076335984
0.916667,0.17142039511242935,0.45383086773168335,0.0038872687587949706,9.821665162407207,26.002593333785356,0.22272409371200982
0.925,0.14788952576572,0.4397071408018114,-0.0021789342896822994,8.473445660567,25.19336338970843,-0.12484373863513168
0.933333,0.14348057870871322,0.42890186259746144,-0.009487482799964031,8.220831602103887,24.574266552134482,-0.5435927226409001
0.941667,0.14453837060325725,0.42120153782629655,-0.018629658054004405,8.281438613264408,24.13307044186669,-1.0674007802663548
0.95,0.1399708072710002,0.411228108081078,-0.025140418393306607,8.019736511667368,23.561635010195435,-1.4404398691295348
0.958333,0.12650233818194234,0.4015619688088208,-0.034497892956041554,7.2480500763619435,23.007806025709435,-1.9765836684752727
0.966667,0.10414616314777092,0.3915253724497225,-0.040622034004854424,5.967135600848183,22.43275141365674,-2.3274711037150717
0.975,0.0780457740558207,0.3808095130958933,-0.043800393991888065,4.471693462230143,21.818777898826536,-2.5095777167453543
0.983333,0.055243117331206903,0.37765030587026516,-0.04241516399630685,3.1651974702241676,21.63776865819081,-2.430209884343625
0.991667,0.05089112664685835,0.38339279204140575,-0.043193528803376235,2.915846771530745,21.96678887970941,-2.4748069027102155
1.0,0.04705754558632336,0.3865846899897021,-0.0481015270140448,2.696198756340803,22.149671160783253,-2.756014486039284
1.008333,0.048163832211551405,0.38914915251849314,-0.05385577574622502,2.7595843108981413,22.29660404040243,-3.0857086526617152
1.016667,0.0441319380967653,0.38700294135662805,-0.05798177411809391,2.5285737946772624,22.173635198883687,-3.322110945647652
1.025,0.034697567400372886,0.38177354129960483,-0.05794496458854681,1.9880241714120779,21.87401264623079,-3.320001914958741
1.033333,0.031146052048468764,0.3817910605511232,-0.05442656478121677,1.7845373308720522,21.875016425403018,-3.1184124553590875
1.041667,0.03926893829846545,0.38586371012266074,-0.0540188000445303,2.2499444304617104,22.10836205728788,-3.0950492569126897
1.05,0.046204975284170224,0.3893626099262244,-0.055919923137381033,2.6473500762892352,22.30883424897123,-3.2039755864678945
1.058333,0.05331109232221287,0.39493627458144087,-0.05821433692856548,3.0545005912950844,22.628181710136374,-3.3354358131593735
1.066667,0.048330758491272885,0.39781826448910396,-0.0583093002265489,2.7691484822160026,22.793307568444767,-3.340876809342467
1.075,0.035688637952649316,0.3993235385672316,-0.0506312973825116,2.044808331257217,22.879553420131927,-2.9009596512896865
1.083333,0.031198581549030546,0.40519501702721095,-0.04431131951316836,1.7875470495541725,23.215964355390717,-2.5388515927602366
1.091667,0.03603770277450291,0.4127546772603987,-0.03921397290694095,2.064808272325914,23.64910098130526,-2.246795145508073
1.1,0.04331704549911208,0.41829574642157685,-0.038214399996779225,2.481883888075281,23.966580858230863,-2.189523836440196
1.108333,0.043148313220473966,0.4187216804398439,-0.038160831234436365,2.4722162406416914,23.99098507982861,-2.186454572444211
1.116667,0.03959696538456914,0.4151482709822125,-0.03826871911115859,2.2687389980614263,23.7862437994342,-2.192636092441022
1.125,0.03719057656693714,0.41181034386598925,-0.033453600303209985,2.1308630749436364,23.594994663352335,-1.9167501068915032
1.133333,0.03890430750068852,0.4117526815585555,-0.03134545023520152,2.229052624668604,23.591690856499394,-1.7959620054144008
1.141667,0.04623168974269287,0.4126318151806594,-0.031878975806129084,2.6488807020145604,23.642061502673997,-1.8265307688908579
1.15,0.053226168505141835,0.4136158041134863,-0.03801953877512876,3.0496348149967734,23.69843991561256,-2.178359110848861
1.158333,0.05222878753080629,0.41391392068487765,-0.04312347904577907,2.9924890946007,23.715520736956194,-2.470793347243983
1.166667,0.04421505974498885,0.41128084058441505,-0.045890468782875615,2.533336314306643,23.564656360079805,-2.6293301811356287
1.175,0.03536592915962622,0.41212322422760295,-0.042451621770243086,2.0263184794052327,23.612921387565326,-2.4322987609206135
1.183333,0.03415036706892716,0.4167923627528942,-0.04118627472507619,1.9566719018720777,23.88044331902645,-2.3597997156132005
1.191667,0.03222591921358697,0.4202863378004744,-0.04079884752098728,1.8464091618680825,24.080633342976817,-2.3376017719503523
1.2,0.03203181197405014,0.42281650903176016,-0.04456999986171439,1.835287636269687,24.225601475974912,-2.5536728849748975
1.208333,0.02925244265692095,0.42034178850513304,-0.04688792712432566,1.676041504690027,24.083810434324786,-2.686480334340835
1.216667,0.022147867334484594,0.41488532264735545,-0.04559381931316686,1.2689793234816276,23.771177969616897,-2.612333418526523
1.225,0.02219745327316236,0.4149739343286267,-0.04017710919779649,1.2718203884910582,23.7762550449693,-2.3019787900699793
1.233333,0.026168008718965297,0.41664886793762124,-0.03784055892060234,1.4993164578582514,23.8722216717293,-2.168104320566632
1.241667,0.03307002673380843,0.4191133604136168,-0.03730326436247733,1.894772960232026,24.013426689245595,-2.1373196100307226
1.25,0.04042643195335227,0.4199344679153407,-0.03952467657988823,2.3162639316998974,24.060472683620905,-2.2645971546471646
1.258333,0.041097293818689984,0.4173090673475188,-0.041294397687901,2.3547014852200223,23.91004831155346,-2.365994705051512
1.266667,0.03718191672614912,0.4132183845471076,-0.03739391532926639,2.130366902615228,23.675669451763138,-2.1425135278365164
1.275,0.03321318633534798,0.4135773579102964,-0.0339760742559676,1.9029754011970164,23.696237110431476,-1.9466856592900323
1.283333,0.034255287037662896,0.4159477642300089,-0.03180960686629186,1.9626833732672802,23.83205138828214,-1.822556221408888
1.291667,0.03796719541933946,0.4183191731680562,-0.03335241396100708,2.175360057476583,23.967923111931853,-1.91095255653891
1.3,0.03903745283895166,0.41925743439806573,-0.036684240788966704,2.236681290612924,24.02168152049215,-2.1018521718494574
1.308333,0.03380786608877662,0.41664268180140707,-0.0382767269184523,1.937048041230358,23.871867232232738,-2.1930949060021057
1.316667,0.029708522943745486,0.41313011825357804,-0.03431272348602299,1.7021729802441887,23.670612165670633,-1.9659742393485347
1.325,0.029966834854156854,0.4122898586979844,-0.03402295365343022,1.7169731625087217,23.62246883943958,-1.9493716509107566
1.333333,0.03629186749980473,0.41346290784092976,-0.0331242200018691,2.07937083838681,23.689679604491786,-1.8978780057699232
1.341667,0.04213339945868455,0.41543835299039644,-0.03636860716968071,2.414065965521412,23.802864274215818,-2.083767697591931
1.35,0.04302673482005481,0.41503039060437197,-0.038975039101400544,2.4652503114177224,23.77948975129653,-2.233105246867608
1.358333,0.03839164723481581,0.4125855773361551,-0.040288375713008584,2.1996793551100433,23.639412269330116,-2.308353891792761
1.366667,0.03497231456664007,0.41043590506033345,-0.03583398760384249,2.003766024472367,23.516245120589254,-2.0531362528242845
1.375,0.037086150930480954,0.4121704767622225,-0.03308981418090129,2.1248799267017295,23.615628758370324,-1.895906697437785
1.383333,0.041737076754561286,0.4142845407576137,-0.0318529345926053,2.391358347249937,23.7367557029268,-1.8250387172625457
1.391667,0.0464588058879194,0.41671542065406686,-0.036916552206288866,2.6618934985953207,23.876034861496766,-2.1151626355947197
1.4,0.04066612452001461,0.4142136308544857,-0.03831683711410516,2.329997304150308,23.732692864751886,-2.195393050928459
1.408333,0.03386996183094837,0.4096602031367267,-0.038590892919264874,1.9406058651825318,23.471800674206406,-2.21109529191517
1.416667,0.030638434310549467,0.4092875483804357,-0.03228552157020559,1.7554529768832987,23.450449129455457,-1.8498241253513628
1.425,0.03369642383478855,0.4113810984993831,-0.03039698293147497,1.9306628704174165,23.570400715470253,-1.7416188319047166
1.433333,0.038399811007458595,0.4126836527242972,-0.031184449127771074,2.200147104827379,23.645031575144767,-1.786737321461704
1.441667,0.041933315228688706,0.4130998874287304,-0.036315853522134844,2.4026019835955252,23.668880066995666,-2.080745136233632
1.45,0.03903127328406608,0.4098698578646216,-0.039652750859279884,2.2363272281987108,23.48381300526975,-2.271935270320486
1.458333,0.03396816581928119,0.40604838532531007,-0.03817217928745187,1.9462325392453546,23.264858757242056,-2.18710476798769
1.466667,0.030397736019726285,0.4068444743195778,-0.032636086012288956,1.741661980683118,23.310471296730412,-1.8699099883300982
1.475,0.03293173906519442,0.41034227153641645,-0.031283326133003,1.8868496604617393,23.510880314847874,-1.792402556552386
1.483333,0.03476191968904718,0.41261913243163284,-0.03218292315482785,1.9917112859551227,23.64133483468215,-1.843945669165488
1.491667,0.03477084682389586,0.41258872709935224,-0.036269628137258536,1.992222773105096,23.63959273746778,-2.078096616773852
1.5,0.030137366532334564,0.40914678253976655,-0.03902143175551309,1.7267439079415876,23.442383840885505,-2.235763350148667
1.508333,0.023575911530989924,0.40503681109505796,-0.03567218598128896,1.3508002288995338,23.20689982318442,-2.0438657027335987
1.516667,0.02358541615268228,0.4046058513352486,-0.03137296468521278,1.3513448036083744,23.18220764780737,-1.7975384672756696
1.525,0.02926511979604207,0.40652474168758035,-0.028663227712374617,1.6767678512579673,23.29215196634435,-1.642281975141487
1.533333,0.0337369144618993,0.4084212744833824,-0.03009201222153246,1.932982812460701,23.400815291251952,-1.7241452973499025
1.541667,0.03571476007532581,0.4076374390515032,-0.03321247663024396,2.046305018638503,23.35590482917246,-1.9029347380898571
1.55,0.033219007209585705,0.40396506670903176,-0.037290590698259685,1.9033089127239147,23.145493393148275,-2.1365934625600853
1.558333,0.030377416538983848,0.40243845886666696,-0.03236982830155455,1.740497760194679,23.0580252068092,-1.8546545452422014
1.566667,0.030399497061849523,0.40431677379957986,-0.028221931224704733,1.7417628809643242,23.165644725061508,-1.6169975488840558
1.575,0.034540434692919675,0.40757144384299293,-0.027028795769739933,1.979021130451545,23.352123582256738,-1.5486359229271514
1.583333,0.037513337725636475,0.4097738711198533,-0.029759599603714992,2.1493559271278606,23.478313369905326,-1.7050994572920664
1.591667,0.03468708024801259,0.4091624716030857,-0.03259426784054531,1.9874233018427223,23.443282757998208,-1.867513983582234
1.6,0.03040259292019787,0.4068438361483324,-0.03436729896665636,1.7419402605816547,23.310434732211444,-1.9691011840537245
1.608333,0.027467192898600334,0.4059227634181899,-0.030398151255567996,1.5737542281615053,23.257661152149687,-1.7416857719443504
1.616667,0.026483344570317424,0.40666155477212906,-0.02757406599763179,1.517383871269893,23.29999077867116,-1.5798776056794914
1.625,0.03149166199471232,0.4093658503710853,-0.02688521052796089,1.8043393221495512,23.454935503047153,-1.5404090945728468
1.633333,0.033751300535209694,0.4096855681237255,-0.0304741746558137,1.933807073745152,23.473253980908844,-1.7460415919226633
1.641667,0.03200489526096728,0.40832311279636313,-0.03343441393933677,1.8337454222116747,23.395191040875865,-1.9156508092173659
1.65,0.029900898761660688,0.40490643176685825,-0.031727480810332054,1.713195302691107,23.199429637942824,-1.8178507450143357
1.658333,0.02902855505430768,0.40321875010602115,-0.028415340688386692,1.6632136899749843,23.102732601615227,-1.6280790948709207
1.666667,0.03185611762759866,0.40396861825974195,-0.02649064877423868,1.8252210917337077,23.145696882014697,-1.517802371327284
1.675,0.03367804251571194,0.40526143534819403,-0.02589947022036876,1.9296096984124433,23.219769844865393,-1.48393033525189
1.683333,0.03343395991376674,0.4051608018138564,-0.030538099911057603,1.915624795468412,23.21400396807036,-1.7497042392524353
1.691667,0.029930686078280644,0.4041530126781281,-0.03360487287190406,1.7149019902164504,23.156261903953993,-1.9254173866337765
1.7,0.021583360583289135,0.4005637935322277,-0.030589044496813322,1.2366354691314863,22.95061479514635,-1.7526231490052804
1.708333,0.021170814749109645,0.40113353861514534,-0.027518739252206714,1.2129983339772974,22.98325878379586,-1.5767076166724399
1.716667,0.023558490435754198,0.4024486150522404,-0.02532526310224803,1.3498020736680312,23.05860711337851,-1.4510306908172024
1.725,0.02565337545344537,0.4043019403406787,-0.027735905579258535,1.4698301437469241,23.16479483047089,-1.5891503306648669
1.733333,0.029224850931071522,0.404498192041314,-0.03154396888326705,1.6744606152493726,23.176039224639556,-1.8073362861031985
1.741667,0.02699537165857757,0.4012591088813857,-0.03465306517684752,1.546720862423572,22.990453430083768,-1.9854743818251266
1.75,0.020444555190073377,0.39712126300264483,-0.0320932971453356,1.171386726413487,22.753372324956313,-1.8388104770869826
1.758333,0.018653190931840147,0.39633395938851246,-0.03025676340372563,1.0687491148461397,22.708263150671133,-1.7335848447593618
1.766667,0.022856320488938042,0.3964942425632687,-0.029585436927252573,1.30957069921454,22.717446700111623,-1.6951206709820672
1.775,0.027540610328393722,0.39682313902190347,-0.03347983437809532,1.5779607370313644,22.736291079088197,-1.918253208661863
1.783333,0.02919702874863006,0.3936680247758282,-0.03892545073996345,1.6728665216186338,22.55551634890648,-2.230264043044293
1.791667,0.025793655739998034,0.3878195047541311,-0.04159474148963582,1.4778676121152776,22.220420835265475,-2.3832031372938314
1.8,0.020226551022094252,0.38419912183919536,-0.03806953379157996,1.1588960076720223,22.01298817401839,-2.181223614288202
1.808333,0.020143096623194356,0.3843842892865259,-0.03474015880840753,1.154114422833257,22.02359748725364,-1.9904644793359825
1.816667,0.025466530778953,0.38619380442885465,-0.03213899063695358,1.4591247324740158,22.12727506787409,-1.8414285213079096
1.825,0.028472826848524146,0.3868869735060463,-0.034760942688663476,1.6313728092272102,22.16699073048615,-1.9916553079565535
1.833333,0.029899128051653623,0.3836990241261824,-0.0369461067550656,1.7130938484809606,21.9843346857186,-2.11685598650504
1.841667,0.028373818390009298,0.38037143088206427,-0.03794344919995929,1.625700042418213,21.793677636894387,-2.1739994993267073
1.85,0.025019397782478858,0.3799579255420822,-0.034049017630257694,1.4335058988950096,21.76998552610729,-1.9508650067802975
1.858333,0.02752480320270223,0.38141671266865673,-0.03176553978506913,1.5770550554430092,21.85356787166803,-1.8200313636393652
1.866667,0.03250694681022992,0.38353858948432396,-0.03043633956491343,1.8625108570824283,21.97514245785242,-1.7438738008965837
1.875,0.03465141662602811,0.38374610052468183,-0.033278386148302364,1.9853799268208614,21.987031964667295,-1.906711075304345
1.883333,0.03721540820102298,0.3815063756948369,-0.0360087383401293,2.1322858227751684,21.858705184646524,-2.063148732480322
1.891667,0.032559432324074766,0.37807599443172135,-0.035389698693339966,1.8655180555113133,21.662158816149248,-2.027680373368024
1.9,0.03143603198791789,0.3790424577652176,-0.03204582955150137,1.8011519575459465,21.717533086212725,-1.8360907842966403
1.908333,0.03661368637355267,0.3821356479078075,-0.029190962972021506,2.0978097016202204,21.8947598266146,-1.6725189782194945
1.916667,0.0419401638981185,0.3861155856172478,-0.02746365110850091,2.4029943834491325,22.122793460090488,-1.573551298536887
1.925,0.04385950180634346,0.38735272134284937,-0.030251992878388645,2.5129643450498906,22.193676115852316,-1.7333115137914925
1.933333,0.04177094609285703,0.3848522052975134,-0.03205310782196191,2.393298917389184,22.05040709984982,-1.8365077984761842
1.941667,0.037555613683043276,0.3824849557985135,-0.02910531199636246,2.151778161062145,21.914773694502667,-1.6676115388030535
1.95,0.03457429062235917,0.3832635302962768,-0.026200004510735564,1.9809609323199209,21.959382727261023,-1.5011496816888672
1.958333,0.040828854290264616,0.38698663595633676,-0.02300466038439497,2.3393210331867667,22.172700968263726,-1.3180699491576338
1.966667,0.045021152021833544,0.3901850668607083,-0.023454947290253436,2.5795219996679353,22.35595756014843,-1.3438694884333287
1.975,0.049579000222344405,0.3918742080163322,-0.028926871808102828,2.8406674652185044,22.45273821936753,-1.6573876691202567
1.983333,0.045163557056186576,0.387815855916672,-0.031104966274561274,2.5876812071177793,22.22021177227894,-1.7821832894291245
1.991667,0.03819255832432411,0.38437381068721077,-0.02828084131933961,2.188272400791011,22.022997107737673,-1.6203728486773505
2.0,0.038369522324828154,0.3868080350294707,-0.027882305607551228,2.198411691145644,22.162467888937176,-1.597538434406634
2.008333,0.041538304054832054,0.38969615182994644,-0.026741218576173065,2.379969510473031,22.327944792345264,-1.5321589634515531
2.016667,0.04205316981161644,0.39202637460450784,-0.029158888149560358,2.409469145352585,22.461456722652898,-1.6706812262638393
2.025,0.04094157785047159,0.39189082080417337,-0.03432213488549607,2.345779617438315,22.453690061996774,-1.9665134728176539
2.033333,0.0335460713526472,0.3874436132626251,-0.03498626624001311,1.9220483077514012,22.198883839247305,-2.0045653964737866
2.041667,0.030076593075401892,0.3893373666351234,-0.03319719069357063,1.7232618453529254,22.307387914930125,-1.9020589184325714
2.05,0.03148522731285475,0.3932606482560361,-0.03270758873775481,1.803970642036603,22.53217539364967,-1.8740067927229742
2.058333,0.034158748821812246,0.3964530560393309,-0.03290282354598428,1.957152140937315,22.715086886117174,-1.885192923248569
2.066667,0.03697797963095617,0.39880847197030644,-0.037857663603999114,2.118682167774514,22.85004227795995,-2.1690843467351746
2.075,0.03635370199356114,0.3994325282478126,-0.04169825241306224,2.0829136939073805,22.885798068839698,-2.3891338763396672
2.083333,0.030319278195643395,0.39687554332239583,-0.040288195722958164,1.7371666784933883,22.739293624334742,-2.3083435791225173
2.091667,0.027779269012256247,0.3989387967396767,-0.038661361489680246,1.591634872360834,22.85750933721088,-2.2151328435882913
2.1,0.030957087389012372,0.40286322420569487,-0.036849034751115894,1.7737104534080743,23.082362468018943,-2.1112941703698445
2.108333,0.03474824219738304,0.4071174402134481,-0.036804348225878414,1.9909276234084419,23.326111090400197,-2.108733821072632
2.116667,0.03404554418310468,0.40872791317708046,-0.041733850122728455,1.9506659929180683,23.418384394236256,-2.3911734748638733
2.125,0.03289017811204298,0.40663580689641954,-0.04433745486736029,1.8844683932536206,23.298515534061575,-2.540349038251514
2.133333,0.026236727602098053,0.4032252547724615,-0.040969473375227494,1.5032537598346112,23.1031052915494,-2.3473779132741313
2.141667,0.025167406769964984,0.40626033423491803,-0.04016554399507122,1.441986189207969,23.277002535234992,-2.301316152764608
2.15,0.029241313745113295,0.40944569268484443,-0.03792890846310826,1.6754038650128749,23.45951013065211,-2.173166376474133
2.158333,0.03409460364388295,0.41269208631328635,-0.037717806812918475,1.9534768929658506,23.645514784199992,-2.161071142870011
2.166667,0.034727202584400096,0.4134126733347292,-0.04091228870770802,1.9897221423819305,23.686801379300572,-2.3441014731724064
2.175,0.03426992573807652,0.41062351594106894,-0.04231509862719296,1.9635221090185375,23.52699443224613,-2.4244765610179804
2.183333,0.03036407330648272,0.4098450221391985,-0.03989239104814146,1.7397332492873023,23.48239002302186,-2.2856656417439725
2.191667,0.028264169635904057,0.4125665225123163,-0.037114606974952835,1.6194176315791151,23.63832050834479,-2.126510337951605
2.2,0.033278598014198746,0.4164306995692715,-0.03489842538809995,1.9067232143260306,23.859721544999605,-1.9995324863903292
2.208333,0.03488382624022268,0.4187498896931623,-0.036685693048037926,1.9986960168324743,23.99260135098697,-2.101935380164998
2.216667,0.03321700739839262,0.41839918870664805,-0.03989302826574903,1.9031943319827276,23.97250766458863,-2.2857021516235174
2.225,0.029872564412247282,0.41482736119160046,-0.04267038513086341,1.71157186405447,23.7678570228277,-2.4448329781962563
2.233333,0.02458693144293589,0.41479492379043026,-0.040058392732454706,1.4087274028577257,23.76599849664228,-2.295176837647184
2.241667,0.023727439432831066,0.4153290892559196,-0.03720089037608254,1.3594821381535038,23.79660392337646,-2.1314540126783714
2.25,0.02737179530022349,0.4170291685407117,-0.03635368156604635,1.568288348398828,23.894011291232665,-2.0829125234969967
2.258333,0.028061213926693362,0.4177785774519147,-0.040799845590341555,1.607789126013258,23.936949258974092,-2.337658957112014
2.266667,0.028788519017972636,0.41510865017989085,-0.04467020154074852,1.6494606381619374,23.783973694680245,-2.5594140182836775
2.275,0.023315820821344424,0.4109828959872277,-0.044500545009838355,1.3358981289462841,23.547585392132245,-2.5496934150956942
2.283333,0.019800732431879187,0.411240114552647,-0.04081663851035522,1.1344983996144882,23.56232293034318,-2.3386211205544973
2.291667,0.022401626309787925,0.4140981105457908,-0.038752228279291145,1.283518641780073,23.72607403861562,-2.220339127130899
2.3,0.02500695874073955,0.4164147153638793,-0.037672644869958916,1.43279319430216,23.858805717491762,-2.158483554143818
2.308333,0.026129088876706064,0.41659636539934985,-0.0415934330912906,1.4970865151574826,23.869213497872625,-2.3831281715907284
2.316667,0.026520059664266515,0.41514156426029203,-0.04389354519782884,1.5194874911976022,23.785859532573788,-2.514914887702315
2.325,0.020015048579670847,0.41179281082278174,-0.04380589387183775,1.1467778103644524,23.593990093974522,-2.5098928366543
2.333333,0.017958803969019055,0.41207118631692885,-0.040951314776796366,1.0289636725275835,23.60993983490902,-2.3463375022221546
2.341667,0.021509504099352927,0.41439655673646647,-0.04005569316628055,1.2324038043122656,23.743173745753094,-2.2950221638988886
2.35,0.023610354089959262,0.41511163344271274,-0.0400383812719447,1.3527736421641072,23.78414462304912,-2.294030265418068
2.358333,0.027850447198148665,0.41450166562346435,-0.04419834216915586,1.5957130820058671,23.749196041367387,-2.532378467767723
2.366667,0.02745399843747265,0.4120083395172429,-0.046082571955613716,1.5729982412259396,23.606338978531113,-2.6403368821645943
2.375,0.019789286757768476,0.4078403775663355,-0.04411110021135478,1.1338426107942623,23.367532349573004,-2.5273798717892624
2.383333,0.01742805805161929,0.40763245686131255,-0.04178463337226557,0.9985541714667778,23.355619370701806,-2.3940831407323095
2.391667,0.02273776490456081,0.4103207965734368,-0.03957779944207829,1.3027779645920174,23.50964989010394,-2.2676408704463102
2.4,0.0267679793011677,0.4130513892493113,-0.040272222346022346,1.533692240050456,23.66610132600088,-2.3074283720395234
2.408333,0.02744479172668246,0.4121687841712549,-0.04404511524458066,1.572470735554464,23.615531780051437,-2.5235992116817942
2.416667,0.024789005214746584,0.40857667517669394,-0.04648880677836864,1.4203053771327683,23.409719095112113,-2.6636124229996967
2.425,0.017206925524538175,0.40602270694102005,-0.04386344217670057,0.9858842109519677,23.263387494197524,-2.5131901116410718
2.433333,0.017413197473660436,0.4080368803136134,-0.04195754619319203,0.9977027230686104,23.378791127654754,-2.403990315595097
2.441667,0.021380953468657538,0.41091661780601774,-0.04193226769514791,1.2250383957196749,23.54378793207511,-2.402541964344739
2.45,0.022685591587823684,0.41260236224810853,-0.044643391735714744,1.299788653739781,23.64037397394455,-2.5578779296056733
2.458333,0.024671222119230674,0.41134958090226603,-0.04737739274883879,1.4135569028617203,23.568594890175053,-2.7145246488421724
2.466667,0.020056177457711488,0.40682681248508645,-0.04916048897355019,1.1491343214922893,23.3094593481556,-2.8166885369838464
2.475,0.01644208061202157,0.4061399384261233,-0.046120147011484036,0.9420618254827136,23.27010436351999,-2.642489774280932
