1431,11.925,6.075000,-0.02088,-0.347678,-0.016547,0.937235,-809.527893,1341.942383,-697.362732,-803.072083,1355.161743,-732.142578,-862.702942,1299.671875,-646.521851,-843.695862,1359.077881,-689.931519,-728.651917,1353.979736,-720.869385,-803.224243,1354.829468,-732.497009,-862.821472,1299.519043,-646.521973,-843.426147,1359.428345,-689.699219,-728.631897,1354.112671,-720.773438,-4316.123535,964.882324,-2399.948975,-751.18689,136.819092,1699.946045,-518.50769,57.385162,-504.789307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432,11.933333,6.083333,-0.020707,-0.348528,-0.016509,0.936924,-809.097229,1342.028076,-697.726013,-802.581238,1355.25769,-732.490723,-862.355347,1299.732788,-646.992615,-843.28241,1359.154175,-690.352417,-728.181335,1354.088867,-721.082764,-802.713806,1355.032715,-732.833923,-862.460205,1299.608887,-646.984741,-842.966309,1359.428955,-690.160095,-728.188538,1354.216675,-720.96405,-4316,964.906677,-2399.989258,-751.240784,136.861679,1699.907593,-518.473022,56.557369,-504.909943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,11.941667,6.091667,-0.020947,-0.349188,-0.016258,0.936677,-808.626404,1342.07605,-698.154785,-802.066406,1355.285034,-732.919067,-861.941345,1299.797119,-647.467712,-842.827332,1359.196045,-690.839966,-727.682068,1354.147705,-721.406982,-802.208679,1354.988525,-733.291809,-862.084351,1299.664551,-647.459045,-842.522888,1359.477417,-690.599548,-727.676025,1354.287476,-721.311035,-4315.88916,964.881775,-2400.000488,-751.226929,136.85997,1699.832031,-518.239197,57.414612,-504.875824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1434,11.95,6.100000,-0.020873,-0.349091,-0.018303,0.936678,-808.221375,1341.963257,-698.53418,-801.614624,1355.201782,-733.27832,-861.691223,1299.806763,-647.908264,-842.356628,1359.200928,-691.189148,-727.234131,1353.765137,-721.77533,-801.712585,1354.967041,-733.635071,-861.741272,1299.67981,-647.903809,-842.155212,1359.495605,-690.991089,-727.269897,1353.842896,-721.65033,-4319.147949,962.191406,-2400.072754,-751.205688,136.824829,1699.924561,-518.5578,56.408131,-504.871368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1435,11.958333,6.108333,-0.020776,-0.350394,-0.017262,0.936213,-807.763062,1342.003296,-698.868774,-801.088684,1355.234253,-733.602905,-861.284058,1299.7677,-648.362915,-841.95343,1359.175293,-691.62738,-726.737,1353.95752,-721.89624,-801.21228,1354.922119,-734.000488,-861.388489,1299.622314,-648.360657,-841.727417,1359.509155,-691.371826,-726.719727,1354.077637,-721.791199,-4315.93457,964.752014,-2400.007568,-751.214355,136.818451,1699.933472,-518.368347,57.241814,-504.796387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1436,11.966667,6.116667,-0.020144,-0.350626,-0.018389,0.936118,-807.336792,1341.960327,-699.247864,-800.620728,1355.248291,-733.952148,-860.956665,1299.714722,-648.855347,-841.502869,1359.174805,-691.992249,-726.277954,1353.824951,-722.205872,-800.685913,1355.051025,-734.266907,-861.062927,1299.563965,-648.827454,-841.348816,1359.430786,-691.82489,-726.231628,1353.879272,-722.159058,-4315.941895,964.881287,-2399.931885,-751.17749,136.853271,1699.951904,-518.533936,57.292313,-504.817139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1437,11.975,6.125000,-0.020347,-0.351681,-0.017642,0.935732,-806.868896,1341.956055,-699.653259,-800.093262,1355.21936,-734.355408,-860.545776,1299.689819,-649.338806,-841.072937,1359.133423,-692.489624,-725.774841,1353.902954,-722.443665,-800.266052,1354.984863,-734.695801,-860.719299,1299.543335,-649.294067,-840.923401,1359.366333,-692.277893,-725.591125,1354.035889,-722.389893,-4316.103516,964.737732,-2399.95752,-751.223938,136.824646,1699.915405,-518.520203,57.413826,-504.842102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,11.983333,6.133333,-0.020005,-0.352373,-0.018386,0.935465,-806.444336,1341.899414,-700.020386,-799.600708,1355.194214,-734.697144,-860.245667,1299.637329,-649.83551,-840.639832,1359.107666,-692.889526,-725.302124,1353.780029,-722.673584,-799.736877,1355.094971,-734.953491,-860.342529,1299.470215,-649.761841,-840.550476,1359.315552,-692.812622,-725.147217,1353.805786,-722.608337,-4315.865234,964.872742,-2399.92627,-751.21698,136.860077,1699.855591,-518.328918,57.75153,-504.946838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,11.991667,6.141667,-0.020895,-0.353595,-0.017304,0.935005,-805.988342,1341.871704,-700.406616,-799.075806,1355.089844,-735.098999,-859.856506,1299.657837,-650.252869,-840.226318,1359.048584,-693.405273,-724.80603,1353.812134,-722.88385,-799.289917,1354.829102,-735.467041,-859.987183,1299.52478,-650.233582,-840.089722,1359.307007,-693.174805,-724.613892,1353.934692,-722.804077,-4315.969238,964.760681,-2399.995117,-752.828857,141.233734,1698.161743,-518.43689,57.541187,-504.904694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1440,12,6.150000,-0.020885,-0.354342,-0.017852,0.934712,-805.55304,1341.861572,-700.734314,-798.570801,1355.085571,-735.410583,-859.544678,1299.682983,-650.683899,-839.785156,1359.070068,-693.782349,-724.322327,1353.729248,-723.075073,-798.811829,1354.791748,-735.820618,-859.62262,1299.532715,-650.677307,-839.617126,1359.407837,-693.554504,-724.194031,1353.828491,-722.950073,-4315.793457,964.854309,-2399.982422,-751.273804,136.727539,1699.408325,-518.41925,57.565861,-504.905457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1441,12.008333,6.158333,-0.021208,-0.354894,-0.017178,0.934508,-805.197327,1341.883423,-701.12207,-798.189514,1355.076294,-735.804993,-859.201721,1299.703857,-651.086243,-839.455322,1359.063721,-694.228088,-723.953674,1353.811401,-723.383606,-798.323425,1354.714844,-736.213196,-859.267517,1299.567505,-651.120667,-839.239807,1359.435913,-693.964844,-723.950012,1353.948486,-723.288513,-4319.205078,962.106323,-2400.123535,-751.444885,137.282944,1699.19397,-518.453918,57.498169,-504.914154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1442,12.016667,6.166667,-0.020775,-0.355261,-0.01824,0.934358,-804.803406,1341.891846,-701.499451,-797.744019,1355.126587,-736.156006,-858.920776,1299.725098,-651.57489,-839.038696,1359.11853,-694.608154,-723.521118,1353.71875,-723.67334,-797.800415,1354.890381,-736.479431,-858.972534,1299.588257,-651.585449,-838.878174,1359.433716,-694.423096,-723.538818,1353.79126,-723.587097,-4315.877441,964.834412,-2400.000488,-751.183716,136.793457,1699.774536,-518.408081,57.594559,-504.945709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,12.025,6.175000,-0.021231,-0.355594,-0.017599,0.934234,-804.417969,1341.888428,-702.009888,-797.347046,1355.083496,-736.67926,-858.531494,1299.740234,-652.065613,-838.672913,1359.093994,-695.164246,-723.131287,1353.757568,-724.145264,-797.376221,1354.770386,-736.986389,-858.631104,1299.628174,-652.092041,-838.539185,1359.387695,-694.89502,-723.119629,1353.880127,-724.091675,-4315.791992,965.07782,-2399.919189,-751.219788,136.804718,1699.909058,-518.441833,57.515194,-504.901184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,12.033333,6.183333,-0.02165,-0.356511,-0.017164,0.933882,-804.075989,1341.888306,-702.382507,-796.945374,1355.047607,-737.053162,-858.262939,1299.767456,-652.49469,-838.353455,1359.083008,-695.62262,-722.753174,1353.776489,-724.374451,-797.019897,1354.752441,-737.364502,-858.338074,1299.699341,-652.549744,-838.195618,1359.32251,-695.350525,-722.733826,1353.887451,-724.280884,-4315.849121,964.976685,-2399.888428,-751.211243,136.838852,1699.896973,-518.463074,57.449402,-504.890808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,12.041667,6.191667,-0.02181,-0.357087,-0.016858,0.933664,-803.701416,1341.880981,-702.760681,-796.534973,1355.02478,-737.429871,-857.928833,1299.761719,-652.915588,-837.995178,1359.06311,-696.051758,-722.357605,1353.795898,-724.660583,-796.642944,1354.734375,-737.677063,-858.018188,1299.727905,-652.986511,-837.826416,1359.235596,-695.785889,-722.320862,1353.925537,-724.60968,-4316.069824,964.730286,-2399.941162,-751.178467,136.848816,1699.928833,-518.420959,57.583645,-504.865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1446,12.05,6.200000,-0.022207,-0.357476,-0.016976,0.933504,-803.374756,1341.821167,-703.177551,-796.173035,1354.937988,-737.849609,-857.664429,1299.762329,-653.349182,-837.665649,1359.02478,-696.50885,-722.006897,1353.681152,-725.017761,-796.275513,1354.642334,-738.134583,-857.757446,1299.713257,-653.417969,-837.402466,1359.214844,-696.269836,-722.03418,1353.797974,-724.954346,-4315.965332,964.715149,-2399.988281,-751.215454,136.896118,1699.926392,-518.463928,57.53838,-504.937347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,12.058333,6.208333,-0.022016,-0.358152,-0.016695,0.933254,-802.995728,1341.847046,-703.567444,-795.753235,1354.9729,-738.227539,-857.328064,1299.745117,-653.822083,-837.307861,1359.026489,-696.945801,-721.604736,1353.765259,-725.289429,-795.909302,1354.663574,-738.518433,-857.493286,1299.662109,-653.851135,-837.04364,1359.234375,-696.684509,-721.53363,1353.930176,-725.239258,-4319.162598,962.100525,-2400.111572,-752.861145,141.297379,1698.145996,-518.454651,57.5308,-504.939667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1448,12.066667,6.216667,-0.021087,-0.358275,-0.017388,0.933216,-802.651611,1341.840088,-703.924805,-795.389832,1355.038696,-738.553345,-857.026062,1299.661621,-654.290527,-836.955078,1359.026245,-697.275879,-721.246216,1353.755737,-725.594421,-795.441528,1354.782837,-738.855713,-857.206543,1299.520996,-654.279419,-836.732605,1359.259399,-697.046387,-721.204712,1353.890869,-725.567871,-4315.569336,965.048706,-2399.979004,-755.951172,151.1306,1695.93042,-518.479614,57.490822,-504.934479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,12.075,6.225000,-0.020504,-0.359583,-0.018172,0.932711,-802.291931,1341.784424,-704.238953,-794.917969,1355.030396,-738.825623,-856.850403,1299.582397,-654.827087,-836.597046,1358.994629,-697.660828,-720.813049,1353.6521,-725.656982,-795.048279,1354.823853,-739.209534,-856.971375,1299.411377,-654.789551,-836.426819,1359.26355,-697.485107,-720.719116,1353.719238,-725.533203,-4315.887695,965.013855,-2399.910645,-755.97052,151.375763,1695.818604,-518.321716,57.797577,-504.948364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1450,12.083333,6.233333,-0.02034,-0.360072,-0.018235,0.932524,-801.929443,1341.84436,-704.578125,-794.519165,1355.101562,-739.152588,-856.53949,1299.625366,-655.237549,-836.241699,1359.05188,-698.030518,-720.428223,1353.719971,-725.90625,-794.614746,1354.928711,-739.494202,-856.703613,1299.44519,-655.148621,-836.137085,1359.307373,-697.864014,-720.270569,1353.824951,-725.857666,-4315.713867,965.102844,-2399.898438,-756.118347,151.640396,1695.63501,-518.461792,57.526306,-504.921448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,12.091667,6.241667,-0.020723,-0.360618,-0.017652,0.932316,-801.58905,1341.849976,-704.996765,-794.150635,1355.07312,-739.578308,-856.219971,1299.643311,-655.668823,-835.922913,1359.036743,-698.507935,-720.073608,1353.768066,-726.246704,-794.199829,1354.809814,-739.940857,-856.409485,1299.449341,-655.604309,-835.856628,1359.341309,-698.283386,-719.906433,1353.903076,-726.23584,-4316.131836,964.680176,-2399.976318,-756.029114,151.229767,1695.814819,-518.500977,57.456734,-504.900879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1452,12.1,6.250000,-0.020315,-0.361289,-0.01813,0.932056,-801.261597,1341.848999,-705.401733,-793.764587,1355.104858,-739.95813,-855.989441,1299.621216,-656.199524,-835.595032,1359.048584,-698.945129,-719.708008,1353.742676,-726.518738,-793.772461,1354.82373,-740.30719,-856.138672,1299.446045,-656.167358,-835.481018,1359.372681,-698.694458,-719.658264,1353.864258,-726.471863,-4315.931641,964.790588,-2399.970703,-752.205933,140.03804,1698.744385,-518.439941,57.555553,-504.93811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1453,12.108333,6.258333,-0.019611,-0.361983,-0.01876,0.93179,-800.877197,1341.890137,-705.703613,-793.318542,1355.200928,-740.225464,-855.707886,1299.612671,-656.658752,-835.209412,1359.10083,-699.269958,-719.283569,1353.767578,-726.674744,-793.281494,1354.991943,-740.522156,-855.812866,1299.45459,-656.619202,-835.106262,1359.380005,-699.083557,-719.303406,1353.854004,-726.621338,-4319.197754,962.138,-2400.097168,-751.223389,136.742615,1699.710938,-518.472046,57.555519,-504.9646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454,12.116667,6.266667,-0.01998,-0.362733,-0.018902,0.931487,-800.484192,1341.926025,-706.042297,-792.863159,1355.211426,-740.560181,-855.415466,1299.707397,-657.059387,-834.81781,1359.158325,-699.674622,-718.85083,1353.748413,-726.889465,-792.813354,1354.952881,-740.894897,-855.498413,1299.550049,-657.03595,-834.697693,1359.494507,-699.481567,-718.877625,1353.834229,-726.833923,-4315.788574,964.84729,-2399.969482,-751.905334,138.504852,1698.752075,-518.43866,57.622768,-504.95224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,12.125,6.275000,-0.020283,-0.363338,-0.019281,0.931237,-800.09082,1341.958984,-706.351135,-792.412354,1355.226318,-740.863281,-855.124695,1299.806274,-657.426758,-834.417053,1359.224731,-700.034058,-718.419434,1353.700439,-727.095093,-792.3927,1355.036133,-741.15155,-855.143921,1299.664673,-657.409241,-834.309448,1359.525513,-699.882324,-718.509644,1353.748169,-726.993591,-4315.989258,964.822998,-2399.975586,-751.204712,136.850494,1699.665039,-518.435364,57.620369,-504.938782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1456,12.133333,6.283333,-0.020509,-0.36416,-0.018678,0.930923,-799.700623,1342.036011,-706.61853,-791.975586,1355.279663,-741.129333,-854.77771,1299.873413,-657.75116,-834.054565,1359.273682,-700.376404,-718.005066,1353.838745,-727.232056,-792.027527,1355.077148,-741.395691,-854.772766,1299.782227,-657.777466,-833.911926,1359.522705,-700.218262,-718.053345,1353.915039,-727.123352,-4319.156738,962.253845,-2399.988037,-751.188721,136.907166,1699.829468,-518.367676,57.724888,-504.993439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457,12.141667,6.291667,-0.021143,-0.364793,-0.017958,0.930675,-799.306091,1342.064453,-706.951538,-791.547852,1355.255005,-741.47522,-854.40918,1299.937622,-658.082764,-833.683594,1359.282227,-700.78418,-717.594299,1353.904785,-727.479004,-791.605347,1354.914917,-741.787964,-854.389282,1299.8396,-658.155823,-833.434448,1359.637817,-700.565002,-717.744263,1354.004028,-727.350708,-4315.785645,964.99292,-2399.952393,-751.214844,136.791519,1699.947632,-518.505493,57.422092,-504.925079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1458,12.15,6.300000,-0.021123,-0.365409,-0.017939,0.930434,-798.874695,1342.130981,-707.2547,-791.071655,1355.321777,-741.76825,-854.03949,1300.000732,-658.458496,-833.261475,1359.346558,-701.132935,-717.136597,1353.97644,-727.674133,-791.056091,1355.026367,-741.986267,-854.032288,1299.890503,-658.519226,-833.042114,1359.697388,-700.962524,-717.307007,1354.071289,-727.578613,-4315.862793,964.973694,-2399.957275,-752.72644,141.081375,1698.19873,-518.396851,57.599995,-504.948212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459,12.158333,6.308333,-0.02038,-0.366004,-0.018406,0.930208,-798.480347,1342.243286,-707.46106,-790.627808,1355.490112,-741.941895,-853.722473,1300.047729,-658.809021,-832.869873,1359.458984,-701.35553,-716.711731,1354.098022,-727.752625,-790.693909,1355.270752,-742.137329,-853.714111,1299.960815,-658.858276,-832.611267,1359.738525,-701.212952,-716.871277,1354.179321,-727.618835,-4319.284668,962.178589,-2400.038574,-751.261841,136.628616,1699.386475,-518.329163,57.678196,-504.944031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,12.166667,6.316667,-0.020318,-0.366285,-0.018678,0.930093,-798.088928,1342.275879,-707.763306,-790.208923,1355.529419,-742.235291,-853.38031,1300.090698,-659.158203,-832.474487,1359.505249,-701.674011,-716.302368,1354.099487,-728.000549,-790.253418,1355.27124,-742.484558,-853.391052,1299.980347,-659.193726,-832.262268,1359.810425,-701.51001,-716.419678,1354.173218,-727.903381,-4315.909668,964.838074,-2399.959961,-751.253967,136.756073,1699.662109,-518.378296,57.618267,-504.986938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461,12.175,6.325000,-0.019308,-0.365883,-0.02057,0.930233,-797.734802,1342.309082,-708.051941,-789.843018,1355.653809,-742.486023,-853.108215,1300.118896,-659.544678,-832.067627,1359.61438,-701.880554,-715.93042,1353.970947,-728.31073,-789.901306,1355.485474,-742.658325,-853.067932,1299.996704,-659.554321,-831.863037,1359.912964,-701.831116,-716.101562,1353.995605,-728.176636,-4316.155762,964.801392,-2399.946777,-751.216919,136.936768,1699.854614,-518.449768,57.484436,-504.955292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462,12.183333,6.333333,-0.019316,-0.36693,-0.020149,0.92983,-797.31311,1342.396973,-708.295898,-789.355347,1355.734985,-742.717407,-852.76062,1300.180786,-659.895996,-831.673462,1359.677124,-702.207581,-715.473145,1354.116821,-728.376953,-789.349976,1355.525513,-742.96344,-852.753967,1300.031006,-659.890381,-831.457092,1360.015259,-702.121582,-715.613037,1354.197144,-728.236755,-4315.964844,964.915283,-2399.993164,-752.923157,141.628067,1698.064331,-518.463135,57.451481,-504.985748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463,12.191667,6.341667,-0.018444,-0.366934,-0.021055,0.929826,-796.925659,1342.477539,-708.587769,-788.951233,1355.885742,-742.978088,-852.421143,1300.208862,-660.288818,-831.268433,1359.779541,-702.462708,-715.071899,1354.157715,-728.63562,-788.971313,1355.746948,-743.167358,-852.418335,1300.057861,-660.257935,-831.058167,1360.07312,-702.42572,-715.244995,1354.186401,-728.514954,-4319.138672,962.301453,-2399.987305,-751.267273,136.703186,1699.433105,-518.386169,57.611851,-505.002258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464,12.2,6.350000,-0.019061,-0.367992,-0.019914,0.92942,-796.533813,1342.55603,-708.888062,-788.50647,1355.907471,-743.288086,-852.063904,1300.291992,-660.624695,-830.919128,1359.812256,-702.873779,-714.656067,1354.33374,-728.780029,-788.506409,1355.666016,-743.627808,-852.158081,1300.140869,-660.596252,-830.65918,1360.106201,-702.716431,-714.742737,1354.454102,-728.674255,-4315.693359,965.039856,-2399.918701,-751.172974,136.876251,1699.759521,-518.490845,57.456146,-504.996643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465,12.208333,6.358333,-0.018696,-0.368441,-0.020906,0.929228,-796.167114,1342.591553,-709.152161,-788.083435,1355.978027,-743.525452,-851.812988,1300.3479,-661.004395,-830.531616,1359.893311,-703.149353,-714.250549,1354.268555,-728.943604,-788.075073,1355.805298,-743.844788,-851.906494,1300.19751,-660.961975,-830.259155,1360.151611,-703.014038,-714.38031,1354.337158,-728.827454,-4319.069824,962.502869,-2399.976318,-751.185791,136.901611,1699.881348,-518.426453,57.521198,-505.002625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,12.216667,6.366667,-0.01858,-0.369227,-0.021321,0.928909,-795.719116,1342.668335,-709.403015,-787.567505,1356.065674,-743.755981,-851.475891,1300.439087,-661.371094,-830.082214,1359.990234,-703.450989,-713.760925,1354.299805,-729.048279,-787.632507,1355.923706,-744.061768,-851.64978,1300.254517,-661.275208,-829.885864,1360.214233,-703.333862,-713.674988,1354.394531,-728.973938,-4319.383301,962.001526,-2400.00415,-751.194397,136.916046,1699.862305,-518.408447,57.502407,-504.984009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467,12.225,6.375000,-0.019151,-0.369939,-0.021354,0.928613,-795.367126,1342.629517,-709.711182,-787.157043,1355.985962,-744.066162,-851.216431,1300.478394,-661.718384,-829.731079,1359.973999,-703.829956,-713.373718,1354.201416,-729.244568,-787.13916,1355.836914,-744.417419,-851.345703,1300.282104,-661.619568,-829.625732,1360.213989,-703.704041,-713.362549,1354.251465,-729.172852,-4315.928223,964.623901,-2400.03833,-752.852539,141.270447,1698.178223,-518.419067,57.476528,-505.044159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1468,12.233333,6.383333,-0.019908,-0.370857,-0.021119,0.928236,-795.039795,1342.634766,-709.963135,-786.761597,1355.934326,-744.323853,-850.986694,1300.567749,-662.010193,-829.413208,1359.992432,-704.177002,-713.007324,1354.166382,-729.356079,-786.852112,1355.744019,-744.733215,-851.066284,1300.41272,-661.96582,-829.249146,1360.2677,-703.985291,-712.996277,1354.236694,-729.231567,-4315.728516,964.966248,-2399.959473,-751.22876,136.804108,1699.480713,-518.313171,57.714424,-505.080994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
